-0.04425960850728071,0.005529779572142814,0.011751268112685058,-0.013530090274513667,-0.0018028571812827286,-5.004787748767812e-05,0.016672011441558547,0.001317292320556151,-0.0028179682229048765,0.025856031851156782,0.04266686544553572,-0.009361777440249724,0.0037696024476442935,-0.0038275443467521335,0.0019296989225282323,-0.0003839231364428606,-0.003346042522709812,-0.0004977824328538162,0.0014851950013465096,-0.0015823175265220076,0.001077287414133406,0.00699109701240478,0.007588106351396865,0.00026934819481075085,-0.00021856920372704982,-0.0024276319908499303,0.00015931560932747464,-0.0021937023123095294,0.004149288627782341,0.001636784926609628,-0.0036719805265531375,-0.0028932347423255914,0.0011966406262392953,-0.0019278855065139862,0.006774642707136793,-0.004531862451732848,0.005583117007068332,-0.0044350376529607395,-0.010651809864962478,0.006333371724022253,-0.0007938902663016667,0.007861162723672675,0.001300713229274443,0.009225976355096291,0.0006630168771912478,0.0014004105939599666,-0.002452385062724584,-0.013053677424941266,0.005250245409791993,0.004208113588259154,0.012682697520893614,0.005582416555679389,-0.007956433252958285,0.0002483510136257767,0.010317984009898386,0.017612214674680084,-0.003791798901351423,0.003551904984820522,-0.0013324346915042544,0.0032924292887014884,0.0027323281549820914,0.0032035189816393903,-0.003840309948065674,-0.004216805872657017,-0.004122548343952602,-0.004000337934549271,-0.004654934256091654,0.003531878182929317,0.00679042921797022
0.05981948879316232,0.004347954852959727,-0.01384912713388349,0.039320631225246344,0.00040405560754904445,0.011060343483325158,-0.026684743476587114,-0.0017200591061330304,0.0016930667820608358,-0.09116799055176691,-0.009361777440249724,0.024036764256601846,-0.0749171057262692,0.0006322383577777955,-0.0107415859107816,0.0039476735441191894,-0.002360667562237974,-0.0013428746558607743,0.013709175336791293,0.010540998189755752,-0.011829924540247528,0.007960282329169989,-0.009064485601905033,0.009266788290909954,0.0007249824586905223,-0.0001764284552848148,0.000743537235163468,0.009867074728178833,-0.006969689070072206,0.010111426714675242,0.0087377053491772,0.009058321312668401,-0.01090997015892433,0.0005498275524816534,-0.0005736031138967885,0.00029523763711056207,-0.002431797254189322,0.0020234965866791424,0.006562856771769661,-0.004571082736101628,-0.0047717372398807245,-0.004217201977709755,-0.002285186416007775,-0.00489405840710531,0.000258215255489626,-0.001005146838339254,-0.004584697881320696,-0.0041665479646077475,0.0023135838116658397,-0.0009528796326863515,0.007594844094610351,-0.001564191900184744,0.011011442837510571,-0.0016703367608760372,-0.003618117658200956,-0.008593216440510698,-0.0015894128051752027,0.0031748018263752487,-0.0004266640204249987,0.002300123456298396,0.004091475008444175,0.0009877005850257858,-0.010742697358540707,0.002709384400501263,-0.0016055289476573876,0.004600571451472496,-0.0024888963626284594,-0.00015668580990439024,0.0018715471016466714
-0.18114329612953883,-0.014130531006570007,0.054314413486259705,-0.23544843915864178,0.018691372800873254,-0.05642875217504295,0.1068169631376546,-0.013812229245429429,-0.0026473076188207427,0.3607097026560371,0.0037696024476442935,-0.0749171057262692,0.49236168172193373,-0.014534813968176788,0.06529509742713968,-0.0185655039484385,0.019201163276957405,0.012232820194596303,-0.04691436655864922,-0.02256651915806248,0.05390159556176594,-0.057597796499226694,0.04275636633558402,-0.05934490921938021,-0.009909711143025527,-0.003163750589695938,-0.004410999251331978,-0.05248155295169582,0.02488209188745813,-0.04047717337279465,-0.04144417314805782,-0.05044697913282115,0.07259096496086717,0.0059197675349904125,0.011198699529704495,0.012638727094961926,0.00804230436394969,-0.016808807154479577,-0.03154129676371853,0.015287724311002865,0.026693424608215277,0.023814568708523692,0.022560351699275116,0.020804738090859528,-0.014793520578585352,0.005604227638549786,0.008850829550339334,0.0256655445329374,-0.012230950728372963,0.015394180694081105,-0.039531866321338816,-0.00750884966480693,-0.04901298049091518,0.013958138920171004,-0.006450774960086031,0.05477925348916379,-0.014155507607944207,-0.0076360152202575695,0.004114092456235979,-0.009315353846336472,-0.023433186098610524,0.0009239722973549275,0.03360004717532228,-0.023595321387531232,0.012028294024644432,-0.01815737368800216,0.012217965841966993,-0.00557207675820616,-0.016085680942010128
0.0032620412142392863,-0.0008093541659441472,0.0017295523518032993,0.03283184810346841,0.00392852001374778,0.003201460135633227,-0.018814504123805382,0.001945169683415503,-0.003975424895677284,0.007667023133305951,-0.0038275443467521335,0.0006322383577777968,-0.014534813968176791,0.035510787483681555,-0.008451642117826487,0.0006315519339596546,-0.0052479368258889075,0.001327915202050313,-0.006439323898969102,0.004600942673083226,-0.001722825814929644,0.00011142428390158838,-0.005627793294480323,0.0092065832657552,0.0023398549234315323,-0.002144414623276005,-0.0013288646534605813,0.00040106974223455723,0.00013608311444421057,0.006278865438265815,-0.007838112851544787,0.012397748349923694,-0.014833469518359402,-0.0046090729078334764,0.007673747022712718,0.0016720544364741637,-0.0029598753986256857,0.0020256951945978193,0.006446115716783197,-0.0068243059171937395,-0.00887580301089797,-0.004898427807134423,0.00034950132604901266,0.0072015465263221366,-0.003202818627804713,-0.00856559044867657,0.004668828652401028,0.01745513776797772,-0.0010393373254459681,-0.004573299233182575,-0.014994704651573893,-0.006842494185281879,0.023196643610685234,-0.013973403990443395,-0.010080077678060732,-0.001692675662478228,0.0026816505082231665,0.004675293128889383,0.0027194931825991614,0.002199615312699555,-0.0027400875181114006,-0.0013399596350618737,-0.0037029878826036642,-0.0028857295464421494,-0.0016926454112497062,-0.005625855790705839,-0.0051886537307615265,2.4501119170620544e-05,0.007615081967456126
-0.026709970281614107,0.0005030164184348738,0.011129024738153383,-0.04552358072009646,0.0013858357142753257,-0.009681294162802015,0.01852184051279117,-0.0033746508223189385,9.405464327902043e-05,0.04208471327995225,0.0019296989225282314,-0.0107415859107816,0.06529509742713968,-0.008451642117826487,0.015439493278153783,-0.0023568676034767923,0.0034510997236128008,0.0014777761388376403,-0.005439207971529046,-0.0025008860546666695,0.004950132321021445,-0.009962139107996464,0.007556378519613657,-0.007235631308480206,-0.0012969812661957187,-0.0007556543543803208,-7.945565528679052e-05,-0.007485557165615303,0.002656145331927935,-0.0017383832353796182,-0.002529129571274512,-0.007572483194148036,0.008065281184841677,-0.0022830471507677853,0.003083874312953313,0.0017880865355687707,0.0023218699597011908,-0.0003836895511371008,-0.006096248730894937,0.003786452287050532,0.0020091249152048435,0.0047283549003700395,0.0008882821603964572,0.0015591473056142204,-0.0012291948385519955,0.0047965834482647345,0.0038785007724734047,0.0015723684075397218,-0.0006178280085507755,0.0005422202785724944,-0.005248625010915303,0.001858634827309709,-0.009724690086591464,-0.0013112454142589144,0.0022440511672558,0.010269029522741585,0.0018589674178261656,-0.0024184583297824176,-0.0006608602926696239,-0.0025052726635122653,-0.004908994720788928,0.0017889476465138988,0.007469057808854849,-0.005770018101439654,0.0014787022400627383,-0.0037186728078147657,0.00041691210928238714,-0.0007290036711934296,-0.0009495907706957955
0.011738485165047656,0.000757767236056717,-0.0011558366582775405,0.007931007563799879,0.00030179131322322235,-0.0002807368163644927,-0.0011054863065876122,0.00014022220964996494,0.001195041868745936,-0.01824758351242091,-0.0003839231364428606,0.0039476735441191894,-0.0185655039484385,0.0006315519339596548,-0.0023568676034767923,0.016881521748828242,0.00022175463243553233,6.245498405808188e-05,0.007998052243272095,-0.0030310499018971902,-0.005782486556458811,0.007707106981931285,-0.0013900160144945444,0.0031632763776646526,-0.0005856694913828852,-0.0003730520506260405,-0.00017554506358119417,-0.00020144427600977607,0.004996512308071361,0.005106972404435996,0.0005312734983058493,0.005852092737035388,-0.004129967114244507,0.0073264852567653995,0.0010279724682996816,0.0007782400998106489,0.004127251255376517,-0.0012217766498720181,-0.006691053874413098,0.003326411712625032,0.0018961644112540747,0.0041159797085363655,0.002081486956943394,-0.0005212068683493196,-0.0024578190555950646,0.004848163967606791,-0.0011359795168274598,-0.011699619150905671,0.0006055314513334934,-0.0010657770721170159,0.003381868083704694,0.007650625682615174,-0.014196384479148377,0.0034178027259791337,-0.003636452862681446,0.014370019958313773,-0.004869423763764022,-0.002391838255567949,0.002920810983036961,-0.010704632861705463,-0.0012650900308672345,-0.002291095348446258,0.007092218157025246,-0.002134819143716718,-0.0022557846782430436,-0.0004008629979738538,-0.0036091768159219875,0.0009471885920648965,0.004617820649916284
-0.007637590619245236,-0.002710383635909231,0.0003524624304819786,-0.017198651221812085,-0.0017097279746701886,-0.008371180241424138,0.007580897089623938,-0.0003349510492430844,0.005324690278355439,0.006448476638859755,-0.0033460425227098112,-0.002360667562237974,0.019201163276957405,-0.005247936825888909,0.0034510997236128016,0.00022175463243553233,0.011173357431705049,-0.0040334993378935684,0.0008820071258998034,-0.0016559098503703437,0.001954664735670349,-0.0011110571423146535,-0.0005638384675135657,-0.002092202167137751,0.001660805732038384,0.0034991243018891007,-0.0013003138439585198,-0.006481051818128891,0.003878321537349641,0.0013793739327364655,-0.0026085061512514853,-0.0035449661357334606,0.001744958197275508,-0.003460945475442674,-0.009016670908065119,0.0028454332408465372,0.0045254299748430475,0.020006628112415457,-0.014279836117026863,0.00510511766499872,-0.002513715416740272,0.004992715104831936,0.0006859902535927506,0.0005352060864212379,-0.002596284686776441,0.01434024480474713,0.012080323993588523,-0.02013101124056991,-0.0027662669436132855,0.0013451859323890345,-0.007076507133360978,0.009956885825679579,-0.01894644348440467,0.004607208045335734,-0.002633548069373878,-0.007485271361046878,0.00977855815468697,-0.01243519349739279,-0.00017457659691456516,-0.0004724900889669127,0.00893626405489938,0.0002836237845296875,-0.0017277946713771834,0.0009478345472126526,0.0003009311176891274,0.0014801409332474468,5.003059276658447e-05,-0.00183207509581085,-0.002918532119578112
0.0019615564605070155,-4.423248641836306e-05,-0.0018857618878648195,-0.002352822388589953,0.003280253876171178,-0.0003965203305935054,-0.002561168901298469,0.0004648357428008317,-0.0016709204033495085,0.009562566457321127,-0.0004977824328538159,-0.001342874655860774,0.012232820194596303,0.0013279152020503136,0.0014777761388376403,6.245498405808183e-05,-0.0040334993378935684,0.011738757447551967,-0.004710739090117833,0.0016789372373338892,0.002124725250695143,-0.002714194308817113,0.0013358142673734865,-0.0008015187954386765,-0.00032541020648409793,-0.0015214431795529716,0.0034279684673869056,0.0022101622932912753,-0.002659538733306949,-0.0007816189165790788,-0.002361516010447724,0.0012564036395497366,0.001885794849098358,0.0006784053313282038,0.010722718136225318,0.0030048977576868172,-0.00024571773111113854,-0.003299891600709662,0.0055135966333848705,0.0008836184634789448,-0.0052584780456961504,0.013668467698925837,0.004016483283903945,-0.004171470028318254,-0.0019048903368923966,-0.007475462621214375,-0.0018426789192153997,0.013079083662548641,0.01115982490688777,-0.003016066277967095,0.014555608365648095,-0.006326120902097113,0.007075875228479804,-0.004149103911837067,0.0028382370510857914,0.013160881165844837,-0.00832228545446704,0.007539534603626386,0.0014725354360013891,0.0010787609328784561,-0.007175430929258782,0.00024093056342473657,0.0005160184911696744,-0.0022688435207649815,-0.0016740644451277672,-0.005072375433974301,-0.0019940542517368804,0.002123507222429864,0.004133617149517512
0.03807139558023073,0.007256604606005598,0.0017612802588060144,0.025087718266240726,-0.007264149877309513,0.0005692393644400112,-0.017517136882032477,-0.002176507891420095,0.002702351797238054,-0.06420838266981993,0.0014851950013465083,0.013709175336791293,-0.04691436655864922,-0.006439323898969102,-0.005439207971529046,0.007998052243272095,0.0008820071258998035,-0.004710739090117833,0.07443756680634116,-0.004384466229266647,-0.03314042718322623,0.047366419419785706,0.002336907126974481,0.01060846128618928,0.0004132961086581579,-0.00040381016064808153,-0.00025538199157473064,-0.011656529045762934,-0.0024213973529587985,0.01089070519613194,-0.007598563144501025,0.0003128437664676985,-0.0037015649682521773,0.01263792336444215,-0.0024664385323211846,-0.007805153617268399,-0.0021706540856237556,0.012331493596488403,0.01307259861424147,-0.0016547677475632653,-0.012689106938776137,-0.01634531893394981,-0.006155329700336557,0.009735340696509984,0.0029636301524620275,-0.005740299676306506,-0.00764745322381895,-0.007003096257103906,0.00040746065826773644,-0.0009654211262104303,0.007458824233661267,-0.007894627477513825,-0.0129229534040411,0.011444838911288592,-0.0003495687649853977,0.009767022765188087,-0.004564626018402311,-0.009067732863246586,-0.0006673539835844659,-2.3066708539293615e-06,0.0027666051147076697,0.00032317647902446777,-0.0037884969442704792,0.004500831160194129,-0.00040111517193625306,0.006417180326135318,0.0022695501652686438,-0.0024714823078695034,-0.00030216602508877956
0.031508500377181496,0.002529557802980024,-0.007891313174263587,0.01872391821977934,0.0011503098412224918,0.004965025776545467,-0.017797150272788064,-0.0008795272065188688,0.000429988919472042,-0.036155683869230675,-0.0015823175265220063,0.010540998189755752,-0.022566519158062473,0.004600942673083226,-0.0025008860546666695,-0.0030310499018971902,-0.0016559098503703437,0.0016789372373338888,-0.004384466229266649,0.022353198244771826,-0.0026934016147595417,-0.006421070021346741,-0.01258620747843316,0.004516808113728362,0.0017014266447355668,0.0007547160419903779,0.0009693037286336872,0.008403206305529497,-0.011683420614355634,0.010071717458658758,0.005134448541481065,0.007711309071650746,-0.010174751203680651,-0.0035223502062833897,-0.0017269768045553033,0.0007541458887689307,-0.004705690372885661,0.0016317910911361633,0.013133181146353425,-0.005660234929214716,-0.003183417940019119,-0.006818068913878407,-0.002298306038243032,-0.004870849147113695,0.001496082744901845,-0.005293317221134207,0.007717078344906078,0.021032698986880583,-0.0020684286675397793,-0.005251314639075735,-0.012736054749425506,-0.014120874222652104,0.027288926544556006,-0.01544406203962838,-0.00775714330445838,-0.024553129583890065,0.010550508889477759,0.0006430015682997326,0.00022898792205445963,0.0013447766185861899,0.0012723821992625655,-0.0012603199040740996,-0.002371132303188816,-0.000551681304418657,0.001243198803620461,0.0022938135165946442,-0.002014168184160378,-0.002488933897588885,-0.0039341308946084655
