0.41046,0.18248,-0.014889
0.45515,0.20859,-0.074756
0.36542,0.18106,-0.012315
0.46498,0.27005,-0.04414
0.42563,0.27048,-0.035696
0.43805,0.27356,-0.03354
0.62041,0.26306,-0.035911
0.53475,0.2502,-0.0024093
0.48489,0.22535,-0.00016934
0.48562,0.20985,-0.0019943
0.42902,0.1901,-0.056406
0.4282,0.19827,-0.065831
0.43923,0.2007,-0.06832
0.42389,0.21773,0.012345
0.42308,0.2331,0.010819
0.61741,0.19497,-0.056168
0.4377,0.21688,0.0092839
0.48578,0.2731,-0.040677
0.015158,0.21858,-0.10438
-0.00098119,0.20288,-0.10417
-0.0009193,0.21651,-0.10127
0.16629,0.052942,0.042274
0.12973,0.026226,0.09874
0.14436,0.02913,0.08031
0.18047,0.12273,0.0091634
0.1759,0.11278,0.012723
0.22083,0.16038,-0.005805
0.20854,0.14948,-0.002219
0.16677,0.094194,0.04335
0.082328,0.4652,-0.0049215
0.079873,0.45813,-0.008081
0.0841,0.4787,-0.0039922
0.006888,-0.13126,0.17254
-0.0057179,-0.16126,0.16901
-0.0054789,-0.17673,0.16849
0.083085,0.44849,0.0097888
0.080904,0.44189,0.0052168
0.085271,0.445,0.0084708
0.083072,0.45055,0.01193
0.082712,0.44953,0.011545
0.085338,0.48145,0.0068013
0.078241,0.44955,-0.0085314
0.076152,0.43989,-0.0072566
0.083414,0.46767,0.011481
0.050505,-0.14193,-0.083604
0.054399,-0.16079,-0.087152
0.028266,-0.16238,-0.088483
0.02548,-0.14401,-0.08335
0.00043565,-0.17796,-0.096351
-0.0001768,-0.16197,-0.088429
0.031444,-0.18,-0.096663
0.14239,-0.2105,-0.062478
0.13929,-0.1894,-0.058844
0.15331,-0.18736,-0.035676
0.15658,-0.20724,-0.037692
0.15874,-0.17004,-0.0091922
0.16245,-0.18745,-0.0086409
0.1494,-0.16904,-0.034777
0.16154,-0.17358,0.019444
0.16476,-0.19146,0.020372
0.15735,-0.18075,0.046882
0.16102,-0.19949,0.047837
0.15082,-0.2087,0.072312
0.13332,-0.21761,0.093492
0.10883,-0.24549,0.10807
0.10983,-0.22673,0.11011
0.085501,-0.23629,0.12292
0.062507,-0.24696,0.13308
0.042125,-0.25426,0.14111
0.025101,-0.25964,0.14708
0.0097282,-0.26233,0.15061
-0.0043696,-0.26429,0.1509
-0.0034686,-0.2916,0.15077
0.11512,0.2399,0.053627
0.085246,0.29876,-0.060728
0.10351,0.30151,-0.038096
0.094312,0.29487,-0.060957
0.1182,0.24092,-0.10169
0.096684,0.23276,-0.10944
0.09763,0.25009,-0.10107
0.11893,0.25967,-0.090106
0.075074,0.28831,-0.075484
0.070412,0.29136,-0.074246
0.080815,0.28339,-0.078139
0.065721,0.27304,-0.089768
0.046979,0.26601,-0.094027
0.14793,0.29396,-0.033968
0.16165,0.29311,-0.02933
0.15933,0.28082,-0.051913
0.14844,0.28147,-0.057919
0.15157,0.23313,-0.095319
0.16368,0.23598,-0.090092
0.16444,0.22027,-0.094441
0.1511,0.21615,-0.09966
0.20226,0.28791,-0.015446
0.21644,0.28534,-0.014273
0.21194,0.28052,-0.036388
0.19807,0.2819,-0.03848
0.16158,0.25123,-0.081444
0.088092,0.11222,-0.12229
0.10895,0.12098,-0.11865
0.12744,0.13012,-0.11354
0.17036,0.15906,-0.090889
0.16266,0.13611,-0.092736
0.15852,0.15025,-0.096886
0.18225,0.16782,-0.085989
0.19223,0.17258,-0.081018
0.20594,0.24271,0.043005
0.20679,0.21468,0.048205
0.22055,0.21341,0.042133
0.21773,0.17916,-0.072979
0.22038,0.1729,-0.070057
0.20717,0.16528,-0.070333
0.20463,0.17263,-0.073458
0.1343,0.29468,-0.037776
0.2103,0.26975,-0.054015
0.20935,0.25827,-0.066457
0.19568,0.25668,-0.068016
0.19644,0.26971,-0.055795
0.20965,0.24562,-0.075363
0.21037,0.23245,-0.080336
0.19787,0.22959,-0.082579
0.19712,0.24326,-0.077601
0.21716,0.18692,-0.076261
0.20192,0.18098,-0.076748
0.23311,0.2754,0.0088256
0.17694,0.29335,0.0033929
0.16321,0.29601,-0.0015332
0.16374,0.28417,0.024358
0.17628,0.27953,0.028127
0.23823,0.16616,-0.011216
0.24233,0.16127,-0.024807
0.24418,0.15833,-0.037657
0.21256,0.14916,-0.061318
0.24467,0.15854,-0.048482
0.23302,0.19411,0.030343
0.23524,0.21336,0.035488
0.16449,0.26133,0.041673
0.17685,0.25537,0.044015
0.23072,0.28253,-0.014638
0.2264,0.27802,-0.036248
0.24949,0.18699,-0.074742
0.23621,0.17967,-0.071678
0.23336,0.18492,-0.074194
0.19988,0.14127,-0.068433
0.20922,0.15785,-0.066445
0.17494,0.29175,-0.024102
0.2235,0.2576,-0.065876
0.22404,0.26859,-0.053274
0.18537,0.24062,-0.080377
0.17437,0.23821,-0.084663
0.17216,0.25284,-0.075813
0.18335,0.25458,-0.071302
0.22647,0.22272,-0.080814
0.22449,0.23532,-0.078473
0.1757,0.22323,-0.089556
0.18664,0.22625,-0.085665
0.23138,0.19203,-0.076692
0.15351,0.26552,0.038477
0.14303,0.242,0.050446
0.15507,0.24176,0.051047
0.16648,0.23684,0.052869
0.17951,0.22922,0.053663
0.19365,0.2201,0.05225
0.13059,0.24085,0.051217
0.44865,0.20438,-0.071868
0.25387,0.18278,-0.072947
0.26222,0.19365,-0.077175
0.26791,0.18887,-0.075739
0.31943,0.22301,-0.076261
0.005911,0.39277,0.13171
0.0063019,0.3867,0.12919
0.0051277,0.41834,0.13154
0.0052924,0.41438,0.13254
0.44464,0.24138,-0.064666
0.45268,0.2431,-0.064325
0.50407,0.25221,-0.068757
0.50594,0.26542,-0.053943
0.52878,0.26738,-0.053747
0.51208,0.26938,-0.0092274
0.51098,0.25496,-0.00044012
0.50798,0.20562,-0.0056965
0.50662,0.20168,-0.071405
0.66204,0.25123,-0.021078
0.68289,0.24784,-0.019759
0.68359,0.25542,-0.028839
0.66227,0.25755,-0.031553
0.70325,0.24494,-0.017394
0.68187,0.23739,-0.015966
0.70149,0.23387,-0.015443
0.68031,0.22679,-0.017454
0.69952,0.22411,-0.018285
0.69785,0.21612,-0.024812
0.67908,0.21758,-0.022821
0.67895,0.2107,-0.030577
0.69768,0.21067,-0.033174
0.65897,0.20463,-0.036972
0.65886,0.20113,-0.0482
0.67897,0.20435,-0.050381
0.67908,0.2062,-0.040083
0.69808,0.21576,-0.068571
0.67848,0.21215,-0.069625
0.67832,0.22153,-0.073537
0.69811,0.22417,-0.071655
0.65856,0.24073,-0.071969
0.67996,0.24322,-0.070019
0.67884,0.23234,-0.072996
0.65739,0.22922,-0.075268
0.69968,0.24572,-0.069696
0.68144,0.25131,-0.062779
0.70111,0.25366,-0.061556
0.64091,0.24409,-0.016443
0.64133,0.25429,-0.023261
0.62068,0.25711,-0.024731
0.6593,0.21895,-0.020102
0.66015,0.22929,-0.015903
0.63995,0.23225,-0.01492
0.63906,0.2208,-0.017662
0.61802,0.19536,-0.042132
0.63858,0.19845,-0.045462
0.63852,0.2032,-0.033642
0.65893,0.2108,-0.027425
0.63859,0.21108,-0.024241
0.6584,0.20239,-0.059985
0.67869,0.20625,-0.061099
0.66219,0.25897,-0.043556
0.68347,0.25751,-0.040736
0.68289,0.2558,-0.052289
0.6615,0.25632,-0.054822
0.63795,0.19901,-0.058251
0.64083,0.261,-0.046233
0.63991,0.2573,-0.057758
0.66013,0.25035,-0.06503
0.63834,0.24956,-0.068038
0.70347,0.25737,-0.038209
0.70399,0.25356,-0.026026
0.64138,0.26053,-0.033925
0.65776,0.20837,-0.069935
0.63703,0.20461,-0.06952
0.63609,0.21444,-0.076358
0.65723,0.21809,-0.07528
0.61458,0.23603,-0.077304
0.63677,0.23817,-0.074494
0.63586,0.22611,-0.077364
0.69862,0.23453,-0.072052
0.61608,0.24879,-0.071347
0.7885,0.20957,-0.031334
0.79378,0.20838,-0.021572
0.78396,0.20455,-0.019262
0.7784,0.20633,-0.029723
0.76193,0.19586,-0.01108
0.7707,0.19755,-0.0010557
0.76309,0.20166,0.0058723
0.75287,0.20005,-0.0029668
0.79751,0.21046,-0.012385
0.78825,0.20535,-0.010287
0.79637,0.21616,-0.005708
0.80561,0.2156,-0.013796
0.80504,0.22336,-0.0098449
0.81318,0.22679,-0.012466
0.8114,0.23619,-0.016266
0.79916,0.235,-0.011841
0.79221,0.24666,-0.03737
0.80733,0.24445,-0.037647
0.8044,0.24481,-0.048961
0.78905,0.24665,-0.04837
0.79451,0.23929,-0.068329
0.78034,0.24148,-0.066109
0.78506,0.24421,-0.057247
0.80061,0.2419,-0.058554
0.78164,0.21243,-0.04668
0.78383,0.21162,-0.040323
0.7737,0.20925,-0.039836
0.77091,0.21056,-0.046736
0.79324,0.22114,0.005625
0.79477,0.21687,0.0036855
0.79538,0.22432,-0.0038496
0.78911,0.22847,-0.0021514
0.74343,0.20289,-0.059159
0.74314,0.20341,-0.050878
0.73198,0.20552,-0.047577
0.73116,0.20517,-0.05673
0.73707,0.20198,-0.019034
0.73323,0.21472,-0.010885
0.72626,0.21622,-0.016165
0.73153,0.20593,-0.026868
0.7441,0.20022,-0.011453
0.74996,0.21171,0.0015206
0.74044,0.21282,-0.0050056
0.76097,0.21136,0.009561
0.72942,0.20814,-0.067265
0.73809,0.20586,-0.071589
0.86417,0.21615,-0.017204
0.85811,0.21681,-0.016991
0.85879,0.21501,-0.022499
0.86501,0.21479,-0.022547
0.73618,0.22524,-0.079918
0.72923,0.22426,-0.076978
0.73055,0.23421,-0.075788
0.73816,0.235,-0.076566
0.7454,0.22615,-0.083544
0.74795,0.23584,-0.077858
0.86706,0.22983,-0.015396
0.86076,0.23127,-0.016111
0.85944,0.22656,-0.013672
0.8655,0.22503,-0.013357
0.79821,0.21149,-0.031301
0.80295,0.21094,-0.021981
0.82167,0.2129,-0.025899
0.82039,0.21495,-0.019423
0.81184,0.21301,-0.020739
0.80964,0.21244,-0.030707
0.80148,0.214,-0.051268
0.80624,0.21356,-0.043851
0.79503,0.21351,-0.043375
0.79061,0.21381,-0.051195
0.78657,0.21134,-0.063696
0.78611,0.20939,-0.070071
0.79517,0.21047,-0.071367
0.797,0.21226,-0.064338
0.81874,0.21428,-0.059095
0.81712,0.21418,-0.064915
0.82673,0.21705,-0.065223
0.82876,0.21666,-0.059844
0.72215,0.22434,-0.074916
0.72299,0.23464,-0.074824
0.78423,0.23159,-0.086143
0.79402,0.2306,-0.089829
0.78939,0.22279,-0.09638
0.7794,0.22366,-0.092486
0.74161,0.24301,-0.06938
0.73358,0.24347,-0.069401
0.86858,0.23243,-0.020433
0.86226,0.2341,-0.021096
0.76348,0.222,0.0080151
0.75205,0.22406,-0.00060959
0.74234,0.22597,-0.0073654
0.73476,0.22771,-0.011895
0.72756,0.22954,-0.013609
0.81495,0.21288,-0.036088
0.79204,0.21246,-0.038803
0.77959,0.21245,-0.051454
0.77324,0.20493,-0.081815
0.77629,0.20594,-0.074199
0.76881,0.20456,-0.071224
0.76459,0.20444,-0.081338
0.77807,0.21436,-0.093819
0.78805,0.21419,-0.096269
0.78955,0.20881,-0.091286
0.78037,0.20813,-0.089422
0.79053,0.22424,0.0098885
0.78245,0.2293,0.002136
0.736,0.2147,-0.078536
0.72866,0.21506,-0.07426
0.72177,0.21635,-0.070825
0.75678,0.20651,-0.049523
0.7587,0.20603,-0.044772
0.74471,0.20147,-0.039094
0.74326,0.20317,-0.045555
0.76724,0.20025,-0.027329
0.77382,0.19892,-0.016445
0.75415,0.19652,-0.021833
0.73179,0.20539,-0.03909
0.72276,0.20879,-0.036294
0.72285,0.20838,-0.045813
0.72249,0.20864,-0.055518
0.72191,0.21095,-0.064664
0.71249,0.21029,-0.035071
0.71269,0.20904,-0.044457
0.71275,0.20969,-0.054422
0.71282,0.2125,-0.063095
0.71409,0.24633,-0.069513
0.72472,0.24469,-0.069475
0.71309,0.23525,-0.073606
0.71521,0.22081,-0.017573
0.71328,0.21444,-0.026103
0.72342,0.21153,-0.026278
0.71771,0.23148,-0.014646
0.77713,0.20009,0.0062951
0.784,0.20271,0.00063386
0.78883,0.20355,0.0067997
0.78345,0.20151,0.01223
0.81297,0.2189,-0.014512
0.82072,0.2206,-0.015016
0.82139,0.22813,-0.014104
0.74713,0.20493,-0.076461
0.75197,0.20304,-0.065399
0.82418,0.21327,-0.031844
0.85316,0.23235,-0.016838
0.84044,0.23359,-0.017372
0.83883,0.22775,-0.014738
0.85198,0.22736,-0.014114
0.83384,0.21767,-0.035385
0.84189,0.21952,-0.033449
0.83941,0.21561,-0.029064
0.83112,0.21491,-0.030003
0.81463,0.21302,-0.071795
0.8226,0.21525,-0.071918
0.82212,0.23864,-0.038062
0.80918,0.24331,-0.025931
0.82124,0.24109,-0.026515
0.79881,0.21342,-0.058122
0.80729,0.2129,-0.064747
0.80894,0.2135,-0.058733
0.81857,0.21335,-0.038803
0.81458,0.21362,-0.043946
0.82276,0.2146,-0.042906
0.82534,0.21427,-0.03684
0.7661,0.21275,-0.090978
0.76762,0.22525,-0.089419
0.85837,0.22122,-0.013976
0.86444,0.22021,-0.014093
0.71279,0.22485,-0.072636
0.71278,0.21737,-0.069072
0.78807,0.21305,-0.057344
0.79511,0.2436,-0.025052
0.77746,0.21141,-0.056509
0.81256,0.23049,-0.078776
0.82114,0.23055,-0.079488
0.82021,0.22388,-0.081273
0.81212,0.22374,-0.082921
0.85423,0.22116,-0.031911
0.86188,0.2219,-0.031187
0.86043,0.21722,-0.027745
0.85245,0.21649,-0.028005
0.82884,0.21454,-0.024688
0.83759,0.21452,-0.023675
0.83674,0.21668,-0.018393
0.82764,0.21642,-0.019043
0.82808,0.22159,-0.015646
0.83745,0.22187,-0.015413
0.85574,0.22802,-0.032583
0.84403,0.22712,-0.033834
0.84292,0.23444,-0.030228
0.8556,0.23382,-0.028395
0.76646,0.24378,-0.063852
0.77618,0.23802,-0.075266
0.76292,0.24023,-0.072428
0.80763,0.23745,-0.070336
0.80167,0.23136,-0.079901
0.78939,0.23567,-0.077931
0.77216,0.23354,-0.082711
0.83247,0.22771,-0.041121
0.83121,0.23399,-0.042623
0.83229,0.23365,-0.033889
0.77528,0.20884,-0.063672
0.85082,0.22174,-0.014447
0.74021,0.24772,-0.024079
0.74922,0.24544,-0.023509
0.7508,0.25193,-0.037548
0.74049,0.2533,-0.036186
0.85102,0.21485,-0.02258
0.85049,0.21655,-0.017231
0.81371,0.21331,-0.078967
0.81488,0.21599,-0.084383
0.82089,0.21785,-0.082035
0.82078,0.21572,-0.077703
0.75951,0.23553,-0.079901
0.80079,0.22981,-0.093354
0.79762,0.22184,-0.099359
0.75089,0.24215,-0.070452
0.74452,0.24831,-0.059888
0.75399,0.24623,-0.06172
0.81675,0.23747,-0.059169
0.77033,0.2464,-0.055831
0.75746,0.24892,-0.053684
0.747,0.25128,-0.050441
0.73845,0.2532,-0.048771
0.73637,0.24981,-0.059085
0.85457,0.23532,-0.022068
0.86294,0.23328,-0.027344
0.71567,0.25323,-0.059719
0.72688,0.25139,-0.058858
0.71734,0.25624,-0.04856
0.72899,0.25491,-0.048225
0.76326,0.24984,-0.035155
0.76085,0.25048,-0.044699
0.77748,0.2482,-0.036784
0.77412,0.24848,-0.047226
0.8185,0.24233,-0.049147
0.87838,0.22673,-0.028721
0.87757,0.22204,-0.030012
0.86868,0.22202,-0.030827
0.86987,0.22743,-0.029784
0.86313,0.22795,-0.031099
0.86971,0.23181,-0.026277
0.78045,0.24411,-0.024008
0.8309,0.21719,-0.042113
0.76404,0.24221,-0.020169
0.77448,0.23628,-0.007008
0.7857,0.23829,-0.010929
0.75643,0.23454,-0.0067367
0.74581,0.23735,-0.012319
0.73,0.24052,-0.016198
0.73731,0.23906,-0.01548
0.71952,0.24239,-0.016419
0.76747,0.23086,0.0017263
0.87296,0.21431,-0.023295
0.87216,0.21492,-0.017678
0.73167,0.24923,-0.023969
0.72029,0.25131,-0.02442
0.77992,0.20021,-0.0069083
0.76706,0.20934,-0.055185
0.76489,0.20676,-0.060543
0.76097,0.20357,-0.06857
0.7562,0.20438,-0.079647
0.71925,0.2567,-0.036338
0.69804,0.20787,-0.042516
0.69799,0.20797,-0.052579
0.70239,0.25668,-0.050102
0.87267,0.21857,-0.014396
0.83065,0.22382,-0.063964
0.83231,0.2229,-0.061734
0.77104,0.203,0.012203
0.77944,0.20429,0.017242
0.78274,0.21813,0.019975
0.77294,0.22008,0.015099
0.76987,0.2109,0.015859
0.77962,0.21052,0.020052
0.75576,0.20595,-0.053363
0.75474,0.20473,-0.058549
0.7561,0.22633,-0.086583
0.75474,0.21408,-0.087921
0.82919,0.22822,-0.014927
0.83016,0.23444,-0.018274
0.82153,0.23595,-0.017897
0.84151,0.23679,-0.023642
0.83596,0.22536,-0.036061
0.834,0.22278,-0.040416
0.76219,0.20368,-0.037361
0.74856,0.19885,-0.031278
0.79316,0.21006,0.0026444
0.78991,0.20792,-0.0031731
0.811,0.21372,-0.051366
0.82984,0.23642,-0.05665
0.82968,0.23986,-0.049113
0.81989,0.21447,-0.051162
0.87413,0.22309,-0.013397
0.87562,0.22781,-0.015222
0.83091,0.23837,-0.025433
0.80507,0.21152,-0.071997
0.83175,0.23007,-0.060161
0.82456,0.23283,-0.063691
0.79539,0.21438,-0.097912
0.73119,0.25483,-0.035686
0.86665,0.21695,-0.028044
0.87486,0.21673,-0.02833
0.87783,0.22991,-0.025477
0.87661,0.23057,-0.020195
0.74489,0.21459,-0.083671
0.76893,0.21052,-0.051048
0.698,0.2105,-0.061775
0.7771,0.22744,0.0096613
0.78675,0.22382,0.015963
0.82816,0.2159,-0.05121
0.8063,0.22837,-0.086469
0.82882,0.23382,-0.06673
0.82439,0.23585,-0.073375
0.81694,0.23633,-0.072017
0.83193,0.22871,-0.065152
0.8839,0.22953,-0.019952
0.88487,0.22897,-0.025151
0.88322,0.22677,-0.014917
0.88097,0.22203,-0.013613
0.87893,0.2179,-0.014701
0.88517,0.2259,-0.028321
0.88399,0.22163,-0.029503
0.88098,0.21675,-0.027961
0.89098,0.22495,-0.028314
0.89198,0.22779,-0.025008
0.8967,0.22328,-0.014187
0.89847,0.2255,-0.016233
0.89469,0.22642,-0.016626
0.89113,0.22586,-0.014853
0.90179,0.22184,-0.014971
0.90319,0.22458,-0.016631
0.8989,0.22725,-0.019984
0.89423,0.22779,-0.019665
0.90404,0.2266,-0.020426
0.90369,0.22596,-0.024483
0.89871,0.2265,-0.02397
0.89484,0.22735,-0.022982
0.8903,0.2286,-0.019713
0.90618,0.22133,-0.017044
0.90881,0.22215,-0.021409
0.90814,0.22532,-0.02079
0.90649,0.22401,-0.017433
0.88759,0.22125,-0.013756
0.89442,0.21976,-0.014388
0.90024,0.2184,-0.015642
0.9049,0.21813,-0.018058
0.89342,0.21613,-0.015949
0.89946,0.21569,-0.017552
0.90335,0.21585,-0.019761
0.89324,0.21371,-0.019134
0.89936,0.21426,-0.020313
0.88519,0.21723,-0.015071
0.88416,0.21432,-0.018272
0.9022,0.21498,-0.021255
0.90748,0.21919,-0.022406
0.89781,0.22558,-0.026821
0.9031,0.22424,-0.027109
0.89699,0.22329,-0.028622
0.90235,0.22195,-0.028458
0.90725,0.22547,-0.024467
0.9074,0.22329,-0.025951
0.87801,0.21465,-0.018019
0.87885,0.21442,-0.023614
0.88484,0.21404,-0.023509
0.89361,0.21343,-0.02417
0.88678,0.21659,-0.027725
0.8898,0.22093,-0.029307
0.89619,0.2202,-0.029106
0.89459,0.21629,-0.028068
0.90129,0.21906,-0.028496
0.90026,0.21628,-0.027336
0.89975,0.21436,-0.024175
0.90453,0.21809,-0.026785
0.9062,0.22058,-0.026784
0.90516,0.21696,-0.023289
0.90287,0.21547,-0.023852
0.90294,0.21645,-0.026215
0.87192,0.21867,-0.051183
0.86408,0.21936,-0.049807
0.86372,0.21842,-0.054988
0.87179,0.21795,-0.056502
0.87281,0.23229,-0.047118
0.86552,0.23369,-0.046556
0.86515,0.2278,-0.045172
0.87251,0.22628,-0.046136
0.87251,0.2354,-0.053023
0.86526,0.23706,-0.052545
0.85683,0.23465,-0.045606
0.84224,0.23423,-0.044379
0.84212,0.22776,-0.043562
0.85653,0.22855,-0.044454
0.841,0.22301,-0.061407
0.83922,0.21892,-0.058079
0.86462,0.22282,-0.04685
0.87228,0.22155,-0.047807
0.85558,0.22361,-0.062453
0.86488,0.2239,-0.063431
0.86416,0.21997,-0.060067
0.85476,0.21957,-0.059023
0.83888,0.21744,-0.051854
0.83994,0.21837,-0.045672
0.84141,0.22249,-0.04354
0.85642,0.22968,-0.062689
0.84232,0.22987,-0.061202
0.8421,0.23625,-0.057184
0.8568,0.23536,-0.058764
0.85581,0.22312,-0.045534
0.85429,0.21818,-0.05343
0.85497,0.21909,-0.048132
0.85653,0.23802,-0.051818
0.86542,0.23439,-0.059519
0.88306,0.22811,-0.063772
0.88307,0.22347,-0.065188
0.87282,0.22363,-0.064498
0.8732,0.2287,-0.063628
0.86551,0.22912,-0.063205
0.87279,0.23336,-0.059618
0.88287,0.21726,-0.058536
0.88273,0.2176,-0.052973
0.88297,0.22013,-0.049426
0.84199,0.23931,-0.050193
0.88291,0.22448,-0.047952
0.88286,0.23039,-0.048447
0.87219,0.21953,-0.061558
0.88271,0.21909,-0.063163
0.88256,0.23199,-0.060024
0.88216,0.23376,-0.053911
0.8907,0.23212,-0.05513
0.89071,0.23066,-0.06077
0.89146,0.22927,-0.04981
0.89068,0.22379,-0.049152
0.88992,0.21981,-0.050615
0.8909,0.22746,-0.064051
0.8904,0.2235,-0.065422
0.88936,0.21926,-0.063738
0.89831,0.22673,-0.064933
0.89942,0.22972,-0.062012
0.91217,0.22508,-0.053517
0.91306,0.22818,-0.054883
0.90764,0.22865,-0.054119
0.9064,0.22652,-0.051882
0.90374,0.22961,-0.054067
0.90024,0.22874,-0.051543
0.90769,0.23044,-0.058011
0.90298,0.23052,-0.057256
0.91358,0.2306,-0.058995
0.91257,0.22968,-0.062976
0.9067,0.22941,-0.061556
0.90283,0.22973,-0.060484
0.91728,0.22515,-0.056153
0.91708,0.22794,-0.056113
0.89838,0.2313,-0.056512
0.89742,0.2237,-0.050555
0.90488,0.22266,-0.051841
0.91164,0.22181,-0.053978
0.91646,0.22194,-0.057048
0.90386,0.21876,-0.053374
0.91077,0.2188,-0.055532
0.91473,0.21959,-0.058499
0.9032,0.21624,-0.056911
0.91007,0.21711,-0.05865
0.89571,0.21952,-0.051854
0.8947,0.21705,-0.055212
0.91321,0.21842,-0.059929
0.91823,0.2235,-0.061287
0.91954,0.22679,-0.060531
0.9189,0.23027,-0.059699
0.90588,0.22787,-0.063707
0.91209,0.22739,-0.064644
0.90545,0.22601,-0.065948
0.91178,0.2254,-0.0663
0.9171,0.22982,-0.063528
0.9172,0.2275,-0.06438
0.88929,0.21749,-0.054169
0.88906,0.21725,-0.059234
0.89446,0.21678,-0.060177
0.90291,0.2164,-0.061954
0.89493,0.21918,-0.064513
0.89697,0.22337,-0.066163
0.90433,0.22306,-0.066826
0.90316,0.21928,-0.065785
0.91066,0.22278,-0.066642
0.90966,0.21978,-0.065808
0.90961,0.21728,-0.062864
0.91472,0.22219,-0.065329
0.91642,0.22475,-0.065166
0.91599,0.22085,-0.062111
0.91347,0.21891,-0.062678
0.91294,0.2202,-0.065017
0.8597,0.21915,-0.075671
0.85349,0.21984,-0.074159
0.85163,0.2174,-0.078629
0.85805,0.21667,-0.080303
0.8608,0.23134,-0.075743
0.85375,0.23284,-0.073543
0.85486,0.22869,-0.071697
0.86133,0.22789,-0.073797
0.85959,0.23273,-0.080654
0.85194,0.23426,-0.079117
0.84656,0.23342,-0.071523
0.8363,0.23365,-0.069053
0.8379,0.22818,-0.067346
0.84815,0.22865,-0.069569
0.85473,0.22407,-0.072075
0.86105,0.2235,-0.073859
0.84205,0.21979,-0.085035
0.85,0.22028,-0.08673
0.8504,0.21773,-0.083434
0.84251,0.21741,-0.081557
0.83141,0.21671,-0.073755
0.83431,0.21873,-0.069213
0.83682,0.22284,-0.067581
0.8423,0.22514,-0.086546
0.83008,0.22457,-0.083322
0.83113,0.23127,-0.081443
0.84276,0.23153,-0.083771
0.84804,0.22368,-0.070174
0.84416,0.21682,-0.076718
0.84647,0.21927,-0.0722
0.84415,0.23482,-0.077416
0.85052,0.23104,-0.085006
0.86817,0.2251,-0.090711
0.86774,0.22063,-0.090941
0.85695,0.22016,-0.088654
0.85738,0.22516,-0.089107
0.85002,0.22519,-0.088005
0.85832,0.23023,-0.086105
0.86786,0.2162,-0.082995
0.86909,0.21795,-0.078339
0.87023,0.22208,-0.076464
0.83352,0.23547,-0.07513
0.82947,0.21897,-0.082109
0.87083,0.22592,-0.076413
0.87077,0.22931,-0.078078
0.85701,0.21725,-0.085286
0.86716,0.21715,-0.087991
0.86879,0.22928,-0.087667
0.8696,0.23128,-0.082638
0.87697,0.23029,-0.084128
0.87604,0.22876,-0.089257
0.87836,0.22847,-0.079532
0.87791,0.22475,-0.078197
0.87671,0.22112,-0.078336
0.87544,0.22474,-0.091995
0.87492,0.22086,-0.092071
0.8735,0.2174,-0.089253
0.88084,0.22421,-0.093393
0.88266,0.22776,-0.090569
0.89646,0.22464,-0.083335
0.89663,0.22651,-0.084992
0.89163,0.22649,-0.08394
0.89139,0.2254,-0.081812
0.88797,0.22753,-0.083417
0.88519,0.22752,-0.081229
0.89108,0.22841,-0.087431
0.88664,0.22873,-0.086288
0.89602,0.22816,-0.088817
0.89425,0.22675,-0.092528
0.88934,0.22693,-0.090963
0.88593,0.22798,-0.089491
0.90041,0.2246,-0.085909
0.89981,0.22647,-0.086487
0.88275,0.22923,-0.085412
0.88349,0.22391,-0.079554
0.89009,0.22256,-0.080937
0.89571,0.22177,-0.082888
0.89935,0.22142,-0.0859
0.88853,0.2193,-0.081657
0.89421,0.21892,-0.083763
0.89734,0.21874,-0.086453
0.88696,0.21659,-0.083549
0.89284,0.21681,-0.08563
0.88184,0.22028,-0.079985
0.87991,0.21737,-0.081854
0.89557,0.21753,-0.087229
0.89996,0.22165,-0.090773
0.90111,0.22512,-0.090534
0.90019,0.22784,-0.090015
0.88775,0.22562,-0.093274
0.89306,0.22483,-0.09442
0.8866,0.22314,-0.09445
0.89238,0.22255,-0.09514
0.89795,0.22692,-0.092945
0.89786,0.22505,-0.093943
0.87506,0.21797,-0.080181
0.87365,0.21648,-0.084361
0.87868,0.21625,-0.085532
0.88605,0.21574,-0.087524
0.87835,0.21742,-0.090168
0.87971,0.22063,-0.092861
0.88591,0.22009,-0.093983
0.88521,0.21731,-0.091629
0.89158,0.21988,-0.094561
0.89121,0.21751,-0.092614
0.89182,0.21623,-0.089122
0.8956,0.2197,-0.093656
0.89688,0.22238,-0.094294
0.89786,0.21911,-0.090328
0.89547,0.21749,-0.089854
0.89435,0.21801,-0.092468
0.82962,0.21711,-0.078441
0.83332,0.21534,-0.10285
0.82878,0.21593,-0.099985
0.82671,0.21401,-0.10295
0.83114,0.21336,-0.1058
0.83422,0.22615,-0.10511
0.82905,0.22729,-0.10192
0.83052,0.22387,-0.098959
0.83553,0.22305,-0.10221
0.83144,0.22635,-0.1099
0.82601,0.22756,-0.10705
0.82288,0.22753,-0.098142
0.81324,0.22802,-0.091778
0.81619,0.22345,-0.089604
0.82468,0.22382,-0.095233
0.80132,0.21482,-0.099109
0.80806,0.21474,-0.10209
0.81032,0.21286,-0.098641
0.80276,0.21198,-0.095161
0.83031,0.21957,-0.098449
0.83499,0.21898,-0.10173
0.81733,0.2151,-0.10692
0.82293,0.21532,-0.1101
0.82473,0.21379,-0.1066
0.81949,0.21333,-0.10352
0.80612,0.21144,-0.09089
0.81291,0.21296,-0.094982
0.81498,0.2149,-0.091501
0.80993,0.21261,-0.086785
0.81649,0.21817,-0.089932
